user_id,status,timestamp,data.user_data.meta.is_private,data.user_data.meta.is_verified,data.user_data.meta.is_business_account,data.user_data.meta.is_professional_account,data.user_data.meta.has_reel,data.user_data.meta.total_posts_count,data.user_data.meta.followers_count,data.user_data.meta.followings_count,data.user_data.post.1.is_video,data.user_data.post.1.video_view_count,data.user_data.post.1.comments_count,data.user_data.post.1.comments_disabled,data.user_data.post.1.taken_at_timestamp,data.user_data.post.1.likes_count,data.user_data.post.1.is_pinned,data.user_data.post.2.is_video,data.user_data.post.2.video_view_count,data.user_data.post.2.comments_count,data.user_data.post.2.comments_disabled,data.user_data.post.2.taken_at_timestamp,data.user_data.post.2.likes_count,data.user_data.post.2.is_pinned,data.user_data.post.3.is_video,data.user_data.post.3.video_view_count,data.user_data.post.3.comments_count,data.user_data.post.3.comments_disabled,data.user_data.post.3.taken_at_timestamp,data.user_data.post.3.likes_count,data.user_data.post.3.is_pinned,data.user_data.post.4.is_video,data.user_data.post.4.video_view_count,data.user_data.post.4.comments_count,data.user_data.post.4.comments_disabled,data.user_data.post.4.taken_at_timestamp,data.user_data.post.4.likes_count,data.user_data.post.4.is_pinned,data.user_data.post.5.is_video,data.user_data.post.5.video_view_count,data.user_data.post.5.comments_count,data.user_data.post.5.comments_disabled,data.user_data.post.5.taken_at_timestamp,data.user_data.post.5.likes_count,data.user_data.post.5.is_pinned,data.user_data.post.6.is_video,data.user_data.post.6.video_view_count,data.user_data.post.6.comments_count,data.user_data.post.6.comments_disabled,data.user_data.post.6.taken_at_timestamp,data.user_data.post.6.likes_count,data.user_data.post.6.is_pinned,data.user_data.post.7.is_video,data.user_data.post.7.video_view_count,data.user_data.post.7.comments_count,data.user_data.post.7.comments_disabled,data.user_data.post.7.taken_at_timestamp,data.user_data.post.7.likes_count,data.user_data.post.7.is_pinned,data.user_data.post.8.is_video,data.user_data.post.8.video_view_count,data.user_data.post.8.comments_count,data.user_data.post.8.comments_disabled,data.user_data.post.8.taken_at_timestamp,data.user_data.post.8.likes_count,data.user_data.post.8.is_pinned,data.user_data.post.9.is_video,data.user_data.post.9.video_view_count,data.user_data.post.9.comments_count,data.user_data.post.9.comments_disabled,data.user_data.post.9.taken_at_timestamp,data.user_data.post.9.likes_count,data.user_data.post.9.is_pinned,data.user_data.post.10.is_video,data.user_data.post.10.video_view_count,data.user_data.post.10.comments_count,data.user_data.post.10.comments_disabled,data.user_data.post.10.taken_at_timestamp,data.user_data.post.10.likes_count,data.user_data.post.10.is_pinned,data.user_data.post.11.is_video,data.user_data.post.11.video_view_count,data.user_data.post.11.comments_count,data.user_data.post.11.comments_disabled,data.user_data.post.11.taken_at_timestamp,data.user_data.post.11.likes_count,data.user_data.post.11.is_pinned,data.user_data.post.12.is_video,data.user_data.post.12.video_view_count,data.user_data.post.12.comments_count,data.user_data.post.12.comments_disabled,data.user_data.post.12.taken_at_timestamp,data.user_data.post.12.likes_count,data.user_data.post.12.is_pinned,data.user_data.reel.1.has_audio,data.user_data.reel.1.video_view_count,data.user_data.reel.1.comments_count,data.user_data.reel.1.comments_disabled,data.user_data.reel.1.taken_at_timestamp,data.user_data.reel.1.likes_count,data.user_data.reel.1.video_duration,data.user_data.reel.2.has_audio,data.user_data.reel.2.video_view_count,data.user_data.reel.2.comments_count,data.user_data.reel.2.comments_disabled,data.user_data.reel.2.taken_at_timestamp,data.user_data.reel.2.likes_count,data.user_data.reel.2.video_duration,data.user_data.reel.3.has_audio,data.user_data.reel.3.video_view_count,data.user_data.reel.3.comments_count,data.user_data.reel.3.comments_disabled,data.user_data.reel.3.taken_at_timestamp,data.user_data.reel.3.likes_count,data.user_data.reel.3.video_duration,data.user_data.reel.4.has_audio,data.user_data.reel.4.video_view_count,data.user_data.reel.4.comments_count,data.user_data.reel.4.comments_disabled,data.user_data.reel.4.taken_at_timestamp,data.user_data.reel.4.likes_count,data.user_data.reel.4.video_duration,data.user_data.reel.5.has_audio,data.user_data.reel.5.video_view_count,data.user_data.reel.5.comments_count,data.user_data.reel.5.comments_disabled,data.user_data.reel.5.taken_at_timestamp,data.user_data.reel.5.likes_count,data.user_data.reel.5.video_duration,data.user_data.reel.6.has_audio,data.user_data.reel.6.video_view_count,data.user_data.reel.6.comments_count,data.user_data.reel.6.comments_disabled,data.user_data.reel.6.taken_at_timestamp,data.user_data.reel.6.likes_count,data.user_data.reel.6.video_duration,data.user_data.reel.7.has_audio,data.user_data.reel.7.video_view_count,data.user_data.reel.7.comments_count,data.user_data.reel.7.comments_disabled,data.user_data.reel.7.taken_at_timestamp,data.user_data.reel.7.likes_count,data.user_data.reel.7.video_duration,data.user_data.reel.8.has_audio,data.user_data.reel.8.video_view_count,data.user_data.reel.8.comments_count,data.user_data.reel.8.comments_disabled,data.user_data.reel.8.taken_at_timestamp,data.user_data.reel.8.likes_count,data.user_data.reel.8.video_duration,data.user_data.reel.9.has_audio,data.user_data.reel.9.video_view_count,data.user_data.reel.9.comments_count,data.user_data.reel.9.comments_disabled,data.user_data.reel.9.taken_at_timestamp,data.user_data.reel.9.likes_count,data.user_data.reel.9.video_duration,data.user_data.reel.10.has_audio,data.user_data.reel.10.video_view_count,data.user_data.reel.10.comments_count,data.user_data.reel.10.comments_disabled,data.user_data.reel.10.taken_at_timestamp,data.user_data.reel.10.likes_count,data.user_data.reel.10.video_duration,data.user_data.reel.11.has_audio,data.user_data.reel.11.video_view_count,data.user_data.reel.11.comments_count,data.user_data.reel.11.comments_disabled,data.user_data.reel.11.taken_at_timestamp,data.user_data.reel.11.likes_count,data.user_data.reel.11.video_duration,data.user_data.reel.12.has_audio,data.user_data.reel.12.video_view_count,data.user_data.reel.12.comments_count,data.user_data.reel.12.comments_disabled,data.user_data.reel.12.taken_at_timestamp,data.user_data.reel.12.likes_count,data.user_data.reel.12.video_duration,data.user_data.reel.13.has_audio,data.user_data.reel.13.video_view_count,data.user_data.reel.13.comments_count,data.user_data.reel.13.comments_disabled,data.user_data.reel.13.taken_at_timestamp,data.user_data.reel.13.likes_count,data.user_data.reel.13.video_duration,data.user_data.reel.14.has_audio,data.user_data.reel.14.video_view_count,data.user_data.reel.14.comments_count,data.user_data.reel.14.comments_disabled,data.user_data.reel.14.taken_at_timestamp,data.user_data.reel.14.likes_count,data.user_data.reel.14.video_duration,data.user_data.reel.15.has_audio,data.user_data.reel.15.video_view_count,data.user_data.reel.15.comments_count,data.user_data.reel.15.comments_disabled,data.user_data.reel.15.taken_at_timestamp,data.user_data.reel.15.likes_count,data.user_data.reel.15.video_duration,data.user_data.reel.16.has_audio,data.user_data.reel.16.video_view_count,data.user_data.reel.16.comments_count,data.user_data.reel.16.comments_disabled,data.user_data.reel.16.taken_at_timestamp,data.user_data.reel.16.likes_count,data.user_data.reel.16.video_duration,data.user_data.reel.17.has_audio,data.user_data.reel.17.video_view_count,data.user_data.reel.17.comments_count,data.user_data.reel.17.comments_disabled,data.user_data.reel.17.taken_at_timestamp,data.user_data.reel.17.likes_count,data.user_data.reel.17.video_duration,data.user_data.reel.18.has_audio,data.user_data.reel.18.video_view_count,data.user_data.reel.18.comments_count,data.user_data.reel.18.comments_disabled,data.user_data.reel.18.taken_at_timestamp,data.user_data.reel.18.likes_count,data.user_data.reel.18.video_duration,data.user_data.reel.19.has_audio,data.user_data.reel.19.video_view_count,data.user_data.reel.19.comments_count,data.user_data.reel.19.comments_disabled,data.user_data.reel.19.taken_at_timestamp,data.user_data.reel.19.likes_count,data.user_data.reel.19.video_duration,data.user_data.reel.20.has_audio,data.user_data.reel.20.video_view_count,data.user_data.reel.20.comments_count,data.user_data.reel.20.comments_disabled,data.user_data.reel.20.taken_at_timestamp,data.user_data.reel.20.likes_count,data.user_data.reel.20.video_duration,data.user_data.reel.21.has_audio,data.user_data.reel.21.video_view_count,data.user_data.reel.21.comments_count,data.user_data.reel.21.comments_disabled,data.user_data.reel.21.taken_at_timestamp,data.user_data.reel.21.likes_count,data.user_data.reel.21.video_duration,data.user_data.reel.22.has_audio,data.user_data.reel.22.video_view_count,data.user_data.reel.22.comments_count,data.user_data.reel.22.comments_disabled,data.user_data.reel.22.taken_at_timestamp,data.user_data.reel.22.likes_count,data.user_data.reel.22.video_duration,data.user_data.reel.23.has_audio,data.user_data.reel.23.video_view_count,data.user_data.reel.23.comments_count,data.user_data.reel.23.comments_disabled,data.user_data.reel.23.taken_at_timestamp,data.user_data.reel.23.likes_count,data.user_data.reel.23.video_duration,data.user_data.reel.24.has_audio,data.user_data.reel.24.video_view_count,data.user_data.reel.24.comments_count,data.user_data.reel.24.comments_disabled,data.user_data.reel.24.taken_at_timestamp,data.user_data.reel.24.likes_count,data.user_data.reel.24.video_duration,data.user_data.reel.25.has_audio,data.user_data.reel.25.video_view_count,data.user_data.reel.25.comments_count,data.user_data.reel.25.comments_disabled,data.user_data.reel.25.taken_at_timestamp,data.user_data.reel.25.likes_count,data.user_data.reel.25.video_duration,data.user_data.reel.26.has_audio,data.user_data.reel.26.video_view_count,data.user_data.reel.26.comments_count,data.user_data.reel.26.comments_disabled,data.user_data.reel.26.taken_at_timestamp,data.user_data.reel.26.likes_count,data.user_data.reel.26.video_duration,data.user_data.reel.27.has_audio,data.user_data.reel.27.video_view_count,data.user_data.reel.27.comments_count,data.user_data.reel.27.comments_disabled,data.user_data.reel.27.taken_at_timestamp,data.user_data.reel.27.likes_count,data.user_data.reel.27.video_duration,data.user_data.reel.28.has_audio,data.user_data.reel.28.video_view_count,data.user_data.reel.28.comments_count,data.user_data.reel.28.comments_disabled,data.user_data.reel.28.taken_at_timestamp,data.user_data.reel.28.likes_count,data.user_data.reel.28.video_duration,data.user_data.reel.29.has_audio,data.user_data.reel.29.video_view_count,data.user_data.reel.29.comments_count,data.user_data.reel.29.comments_disabled,data.user_data.reel.29.taken_at_timestamp,data.user_data.reel.29.likes_count,data.user_data.reel.29.video_duration,data.user_data.reel.30.has_audio,data.user_data.reel.30.video_view_count,data.user_data.reel.30.comments_count,data.user_data.reel.30.comments_disabled,data.user_data.reel.30.taken_at_timestamp,data.user_data.reel.30.likes_count,data.user_data.reel.30.video_duration,data.user_data.reel.31.has_audio,data.user_data.reel.31.video_view_count,data.user_data.reel.31.comments_count,data.user_data.reel.31.comments_disabled,data.user_data.reel.31.taken_at_timestamp,data.user_data.reel.31.likes_count,data.user_data.reel.31.video_duration,data.user_data.reel.32.has_audio,data.user_data.reel.32.video_view_count,data.user_data.reel.32.comments_count,data.user_data.reel.32.comments_disabled,data.user_data.reel.32.taken_at_timestamp,data.user_data.reel.32.likes_count,data.user_data.reel.32.video_duration,data.user_data.reel.33.has_audio,data.user_data.reel.33.video_view_count,data.user_data.reel.33.comments_count,data.user_data.reel.33.comments_disabled,data.user_data.reel.33.taken_at_timestamp,data.user_data.reel.33.likes_count,data.user_data.reel.33.video_duration,data.user_data.reel.34.has_audio,data.user_data.reel.34.video_view_count,data.user_data.reel.34.comments_count,data.user_data.reel.34.comments_disabled,data.user_data.reel.34.taken_at_timestamp,data.user_data.reel.34.likes_count,data.user_data.reel.34.video_duration,data.user_data.reel.35.has_audio,data.user_data.reel.35.video_view_count,data.user_data.reel.35.comments_count,data.user_data.reel.35.comments_disabled,data.user_data.reel.35.taken_at_timestamp,data.user_data.reel.35.likes_count,data.user_data.reel.35.video_duration,data.user_data.reel.36.has_audio,data.user_data.reel.36.video_view_count,data.user_data.reel.36.comments_count,data.user_data.reel.36.comments_disabled,data.user_data.reel.36.taken_at_timestamp,data.user_data.reel.36.likes_count,data.user_data.reel.36.video_duration
1263566,successful,1722470958,False,False,True,True,True,476,773,755,False,,0,False,1713577687,24,False,False,,0,False,1712707968,9,False,False,,0,False,1703203029,13,False,False,,0,False,1703202838,14,False,False,,0,False,1703202761,7,False,False,,0,False,1701197884,24,False,False,,1,False,1677177877,21,False,False,,0,False,1673110493,118,False,False,,1,False,1672455047,56,False,True,314,1,False,1646513699,22,False,True,344,0,False,1640492014,63,False,True,5422,8,False,1640491134,608,False,True,,1,False,1646513699,22,10.2,True,617,0,False,1640492014,63,14.9,True,13082,8,False,1640491134,608,8.133,True,11178,10,False,1637017964,123,11.333,True,,1,False,1624297006,41,14.366,True,,1,False,1572456930,33,9.0,True,,0,False,1571858311,23,5.033,True,,3,False,1568926700,43,12.4,True,,2,False,1551386544,19,9.7,True,,2,False,1546825817,26,19.602,True,,2,False,1546128279,14,22.2,True,,0,False,1545235678,30,18.534,True,,1,False,1535918442,34,18.534,True,,4,False,1533416687,42,23.2,True,,1,False,1520909411,19,60.033,True,,7,False,1518660938,28,20.0,True,,0,False,1518466864,34,8.766,True,,9,False,1514506189,41,16.033,True,,5,False,1505165390,7,20.166,True,,5,False,1505152875,21,13.733,True,,0,False,1501860986,12,60.033,True,,4,False,1499226897,18,50.733,True,,1,False,1496554637,40,19.666,True,,0,False,1494121549,26,39.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1297151,successful,1722470979,False,False,True,True,True,49,170,169,True,45,0,False,1689784316,17,True,True,60,2,False,1688509511,18,False,True,48,0,False,1684172821,16,False,False,,0,False,1683727449,14,False,True,44,0,False,1683657690,12,False,False,,1,False,1681484406,7,False,True,63,1,False,1681350724,22,False,False,,0,False,1680138890,8,False,False,,1,False,1679465012,10,False,False,,0,False,1679015775,6,False,False,,1,False,1678330687,13,False,False,,1,False,1677201343,12,False,True,85,0,False,1689784316,17,111.7,True,131,2,False,1688509511,18,158.266,True,85,0,False,1684172821,16,116.033,True,79,0,False,1683657690,12,118.7,True,,4,False,1681350724,22,120.166,True,118,2,False,1674528411,14,10.0,True,198,9,False,1672623191,26,10.0,True,110,4,False,1669776412,7,35.4,True,69,2,False,1665097984,16,161.033,True,91,1,False,1659048366,10,28.733,True,95,2,False,1658781901,14,33.5,True,111,1,False,1658434535,12,46.2,True,,2,False,1657936954,11,51.033,True,,1,False,1657742554,16,59.0,True,,0,False,1657592614,8,59.666,True,,2,False,1657249917,8,108.733,True,,2,False,1657170501,8,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023641,successful,1722470988,False,False,True,True,False,5,430,769,False,,1,False,1690585974,36,False,False,,0,False,1571464104,38,False,False,,3,False,1567529451,52,False,False,,3,False,1439490584,41,False,False,,4,False,1439428832,36,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204367,successful,1722470995,True,False,False,False,False,43,584,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220423,successful,1722471016,False,False,True,True,True,547,7155,380,True,0,0,False,1722445949,3,False,False,,0,False,1722441711,3,False,True,2,0,False,1722273349,2,False,True,3,0,False,1721924291,2,False,True,2,0,False,1721855392,2,False,False,,0,False,1721836911,2,False,True,3,0,False,1721758621,1,False,True,6,0,False,1721686075,2,False,True,4,0,False,1721502948,0,False,True,1,0,False,1721319726,2,False,False,,0,False,1721232110,3,False,True,3,0,False,1721088285,1,False,True,8,0,False,1722445949,3,59.0,True,21,0,False,1722273349,2,59.033,True,17,0,False,1721924291,2,58.9,True,21,0,False,1721855392,2,59.017,True,17,0,False,1721758621,1,30.047,True,28,0,False,1721686075,2,61.033,True,14,0,False,1721502948,0,30.047,True,17,0,False,1721319726,2,60.933,True,24,0,False,1721088285,1,59.017,True,21,0,False,1720728668,2,59.066,True,28,1,False,1720631450,2,59.0,True,16,0,False,1720545098,2,30.047,True,21,0,False,1720462252,3,59.0,True,26,0,False,1720294403,3,62.062,True,21,0,False,1720047943,1,72.133,True,26,0,False,1719961613,0,62.066,True,10,0,False,1719947675,0,30.047,True,25,0,False,1719869006,0,41.1,True,20,0,False,1719512105,0,53.033,True,25,0,False,1719443361,0,59.0,True,20,0,False,1719379344,0,30.047,True,19,0,False,1719252613,0,53.0,True,28,0,False,1718924712,1,62.067,True,12,0,False,1718831461,1,59.033,True,26,0,False,1658783844,8,94.5,True,29,1,False,1658517661,12,10.0,True,26,1,False,1657215454,10,42.633,True,21,0,False,1656627243,11,100.066,True,38,0,False,1654123196,14,39.466,True,40,1,False,1653602559,12,41.633,True,15,0,False,1652813443,6,44.233,True,26,0,False,1652481494,5,32.666,True,19,0,False,1652386825,5,75.533,True,20,0,False,1652207581,5,10.066,True,26,0,False,1651870315,8,30.666,True,49,1,False,1651627430,7,8.0
1389339,successful,1722471054,False,False,False,True,True,98,1431,1818,True,0,0,False,1722448538,14,False,True,368,4,False,1722375754,68,False,True,153,0,False,1722121476,15,False,True,235,0,False,1722062350,31,False,True,273,2,False,1721954088,21,False,True,358,6,False,1719862758,56,False,True,147,4,False,1719713278,16,False,True,132,0,False,1719368545,19,False,True,153,0,False,1718313401,15,False,True,301,1,False,1683787398,46,True,True,523,13,False,1683263451,100,True,False,,22,False,1625091565,183,True,True,323,0,False,1722448538,14,54.45,True,2064,4,False,1722375754,68,55.842,True,673,0,False,1722121476,15,65.307,True,818,0,False,1722062350,31,67.133,True,1202,2,False,1721954088,21,61.439,True,1327,6,False,1719862758,56,32.233,True,707,4,False,1719713278,16,63.529,True,668,0,False,1719368545,19,8.752,True,703,0,False,1718313401,15,17.7,True,977,2,False,1716934090,32,64.781,True,792,1,False,1716409751,33,55.61,True,466,0,False,1715552888,15,12.305,True,1068,0,False,1715464872,45,50.833,True,1063,0,False,1715367629,51,65.177,True,782,6,False,1713807751,27,60.059,True,1310,3,False,1707159753,55,44.333,True,600,1,False,1706318663,7,6.8,True,892,8,False,1706211116,32,17.344,True,1599,0,False,1706118050,59,20.766,True,2253,5,False,1704500905,52,24.579,True,1148,0,False,1703021266,43,53.633,True,661,0,False,1702321680,17,7.9,True,1401,12,False,1702076212,55,89.733,True,793,0,False,1699510606,24,7.0,True,288,2,False,1639077928,28,22.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340915,successful,1722471064,False,False,True,True,False,6,324,173,False,,7,False,1716878273,68,False,False,,12,False,1675035131,76,False,False,,6,False,1658666694,91,False,False,,15,False,1657485969,48,False,False,,0,False,1574041564,30,False,False,,6,False,1541308446,21,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1261900,successful,1722471097,False,False,True,True,True,333,478,335,False,,5,False,1722050825,29,False,True,54,0,False,1721870923,4,False,True,98,0,False,1720214383,16,False,True,42,0,False,1720172205,8,False,True,68,0,False,1720132820,7,False,True,119,0,False,1719897580,16,False,False,,0,False,1719893168,19,False,False,,0,False,1718150536,25,False,True,117,1,False,1717658337,18,False,True,255,2,False,1717283340,27,False,False,,0,False,1717221131,22,False,False,,5,False,1717107730,57,False,True,130,0,False,1721870923,4,50.99,True,255,0,False,1720214383,16,53.197,True,138,0,False,1720172205,8,8.638,True,204,0,False,1720132820,7,8.406,True,1403,0,False,1719897580,16,3.413,True,288,1,False,1717658337,18,58.212,True,675,2,False,1717283340,27,88.468,True,243,0,False,1716535798,15,20.736,True,376,0,False,1716170912,14,17.299,True,242,0,False,1714170682,15,2.436,True,330,0,False,1714165075,8,5.633,True,208,0,False,1713567722,9,14.675,True,208,0,False,1713486120,12,8.266,True,323,0,False,1713235549,8,11.167,True,392,0,False,1713133797,11,7.333,True,163,0,False,1712960569,8,61.466,True,4923,0,False,1711190170,12,2.624,True,217,0,False,1710496749,16,32.7,True,275,2,False,1708482463,19,27.333,True,156,0,False,1707572566,12,5.109,True,304,1,False,1706401168,18,3.9,True,132,0,False,1706243811,9,9.2,True,223,1,False,1705279408,18,8.166,True,92,1,False,1671563551,20,15.573,True,80,0,False,1657364776,17,17.766,True,78,1,False,1619165509,16,96.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029172,successful,1722471129,False,False,False,True,True,90,486,507,False,,0,False,1721346803,3,False,False,,0,False,1721075325,2,False,False,,0,False,1721075287,4,False,False,,0,False,1720900035,2,False,False,,0,False,1720849712,3,False,False,,1,False,1720814857,12,False,False,,0,False,1720814649,4,False,False,,0,False,1720366289,12,False,False,,0,False,1720230990,4,False,False,,0,False,1718327037,4,False,False,,0,False,1718326795,7,False,False,,0,False,1718326465,7,False,True,357,1,False,1717543250,11,49.996,True,808,3,False,1717095421,26,17.482,True,445,0,False,1717094940,19,29.976,True,445,0,False,1717094745,10,29.976,True,204,0,False,1715454008,5,25.935,True,234,0,False,1715451516,10,31.698,True,365,1,False,1710178705,23,161.933,True,498,0,False,1710110542,15,30.001,True,221,0,False,1705219560,9,18.266,False,278,0,False,1702001107,7,10.8,True,524,0,False,1700025466,24,26.917,True,174,0,False,1696534729,5,88.5,True,572,1,False,1696534457,11,38.433,True,391,1,False,1695145202,13,53.4,True,200,0,False,1694896240,7,23.066,True,313,1,False,1694015220,12,46.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098167,successful,1722471162,False,False,False,False,True,82,11915,181,True,36,7,False,1722382935,24,False,True,299,23,False,1722381092,73,False,True,93,1,False,1722194170,13,False,True,78,0,False,1722142321,5,False,True,41,0,False,1722085071,9,False,True,73,6,False,1722077653,13,False,True,186,1,False,1721826324,17,False,True,66,0,False,1721760960,11,False,True,257,4,False,1721753000,20,False,True,61,0,False,1721658781,9,False,True,120,0,False,1721498471,12,False,True,149,2,False,1721427685,11,False,True,151,7,False,1722382935,24,41.03,True,1268,23,False,1722381092,73,40.966,True,193,1,False,1722194170,13,54.335,True,181,0,False,1722142321,5,42.143,True,178,0,False,1722085071,9,15.697,True,221,6,False,1722077653,13,10.705,True,582,1,False,1721826324,17,5.016,True,260,0,False,1721760960,11,9.149,True,1328,4,False,1721753000,20,8.708,True,226,0,False,1721658781,9,54.799,True,296,0,False,1721498471,12,12.005,True,373,2,False,1721427685,11,9.961,True,1306,0,False,1721421160,17,14.93,True,300,0,False,1721393878,15,15.395,True,1762,1,False,1721311689,13,14.745,True,283,0,False,1721267244,9,7.592,True,295,1,False,1721088986,20,101.54,True,1741,0,False,1720966884,765,43.722,True,1764,0,False,1720961649,763,24.637,True,2109,0,False,1720922831,780,93.692,True,2533,2,False,1720909226,761,7.965,True,1856,2,False,1720905858,761,10.38,True,922,1,False,1720705698,26,14.93,True,2422,2,False,1720577930,789,96.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162345,successful,1722471172,False,False,True,True,False,20,1014,793,False,,6,False,1587865074,165,False,False,,13,False,1579482887,161,False,False,,13,False,1578960095,131,False,False,,3,False,1574011262,102,False,False,,2,False,1573405057,61,False,False,,1,False,1572329841,58,False,False,,8,False,1551660838,153,False,False,,5,False,1550082613,110,False,False,,23,False,1549159823,126,False,False,,2,False,1494254013,79,False,False,,3,False,1489883110,104,False,False,,7,False,1483224429,97,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1384465,successful,1722471246,False,False,True,True,True,423,2441,1980,False,,0,False,1722375562,6,False,True,265,1,False,1722284227,16,False,False,,3,False,1722278115,24,False,True,1163,2,False,1722111931,13,False,False,,1,False,1722020850,16,False,False,,0,False,1721919749,11,False,False,,3,False,1721876051,20,False,False,,2,False,1721798429,37,False,False,,0,False,1721655496,16,False,False,,3,False,1721508079,43,False,False,,5,False,1700211962,38,True,False,,8,False,1694194369,73,True,True,917,1,False,1722284227,16,24.1,True,2651,2,False,1722111931,13,13.14,True,1099,0,False,1720071466,3,16.485,True,1580,0,False,1719421045,3,13.79,True,1065,0,False,1718823313,3,22.733,True,1392,19,False,1718215084,3,32.878,True,1257,2,False,1718127183,3,33.481,True,1434,5,False,1716413881,3,10.75,True,1444,9,False,1715266920,3,43.606,True,1667,0,False,1714748362,3,18.435,True,1375,11,False,1714662102,3,22.8,True,1624,1,False,1713806306,3,24.607,True,553,0,False,1713744130,3,29.6,True,1421,6,False,1712642071,3,20.2,True,1417,0,False,1712441052,3,10.6,True,1317,4,False,1711809947,3,36.823,True,1114,5,False,1711296126,3,106.5,True,1011,0,False,1710338864,3,75.341,True,2058,2,False,1708623020,3,102.458,True,2194,0,False,1707934813,3,17.266,True,1234,0,False,1707089405,3,14.2,True,1206,2,False,1706807152,3,11.566,True,1297,6,False,1706032152,3,15.4,True,1211,0,False,1705801494,3,15.15,True,80,0,False,1648168244,16,75.9,True,151,1,False,1647048340,18,183.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
