user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF,predicted,residuals
1276517,4,Evening,424.0,1123.0,730.0,27.0,0.0,607.0,9.0,4_Evening,24.04274265360641,3.220584071128652,2.813323653826726,0.40726041730192586
1276517,6,Afternoon,424.0,1123.0,730.0,23.5,3.5,461.5,30.05,6_Afternoon,24.04274265360641,3.220584071128652,2.8156116938125133,0.40497237731613867
1276517,7,Afternoon,424.0,1123.0,730.0,102.0,15.0,1525.0,6.533,7_Afternoon,104.18521816562779,4.655722778697335,2.8376272243675347,1.8180955543298003
1276568,1,Morning,269.0,1027.0,1079.0,35.5,0.5,841.5,28.049500000000002,1_Morning,35.05355404089582,3.5850054453042515,2.6369585772626256,0.9480468680416259
1276568,1,Afternoon,269.0,1027.0,1079.0,7.0,0.0,283.5,54.8495,1_Afternoon,6.815968841285297,2.0561689282030184,2.7084826153549177,-0.6523136871518993
1276568,1,Evening,269.0,1027.0,1079.0,37.0,1.0,746.0,78.433,1_Evening,37.00097370983447,3.6376117833411103,2.851113315633185,0.7864984677079252
1276568,2,Morning,269.0,1027.0,1079.0,17.0,0.0,550.0,33.0,2_Morning,16.553067185978577,2.8652287030734795,2.675141168332358,0.19008753474112172
1276568,2,Afternoon,269.0,1027.0,1079.0,21.0,1.0,848.0,89.118,2_Afternoon,21.421616358325217,3.110025509529061,2.7287992461746096,0.3812262633544514
1276568,2,Evening,269.0,1027.0,1079.0,26.0,2.0,510.0,29.1,2_Evening,27.26387536514119,3.3415845003790343,2.831614968593045,0.5099695317859894
1276568,3,Morning,269.0,1027.0,1079.0,17.0,1.0,1138.0,79.551,3_Morning,17.52677702044791,2.9192170921118428,2.659891507992874,0.2593255841189688
1276568,4,Morning,269.0,1027.0,1079.0,71.0,8.0,1510.0,89.966,4_Morning,76.92307692307693,4.355722146787147,2.6688402518291965,1.6868818949579505
1276568,4,Evening,269.0,1027.0,1079.0,47.0,3.0,761.0,18.8,4_Evening,48.685491723466406,3.9057129734536433,2.813323653826726,1.0923893196269172
1276568,5,Morning,269.0,1027.0,1079.0,9.0,2.0,477.0,85.566,5_Morning,10.710808179162608,2.4605121913820582,2.746290695982927,-0.28577850460086873
1276568,6,Morning,269.0,1027.0,1079.0,32.0,0.0,1781.0,10.266,6_Morning,31.1587147030185,3.4706834778099545,2.7590706077145097,0.7116128700954447
1276568,6,Afternoon,269.0,1027.0,1079.0,31.333333333333332,1.0,893.3333333333334,47.994,6_Afternoon,31.483284647841607,3.4807256385006,2.8156116938125133,0.6651139446880867
1276568,6,Evening,269.0,1027.0,1079.0,20.666666666666668,2.6666666666666665,481.3333333333333,45.01066666666666,6_Evening,22.71989613761766,3.1663141954360285,2.928781120109243,0.2375330753267857
1276568,7,Morning,269.0,1027.0,1079.0,72.0,2.0,552.0,15.733,7_Morning,72.05452775073027,4.291206117805437,2.761823769615158,1.5293823481902793
1276741,1,Morning,255.0,1067.0,1102.0,101.0,15.0,1907.0,57.6,1_Morning,108.71602624179944,4.697895448149592,2.6369585772626256,2.0609368708869664
1276741,1,Afternoon,255.0,1067.0,1102.0,114.0,20.0,1999.0,5.1,1_Afternoon,125.58575445173383,4.840919979300835,2.7084826153549177,2.132437363945917
1276741,3,Morning,255.0,1067.0,1102.0,66.0,5.0,9.0,15.166,3_Morning,66.54170571696345,4.212745269553586,2.659891507992874,1.5528537615607116
1276741,4,Morning,255.0,1067.0,1102.0,69.0,7.666666666666667,990.6666666666666,21.032999999999998,4_Morning,71.8525460793502,4.288437481644083,2.6688402518291965,1.6195972298148864
1276741,5,Afternoon,255.0,1067.0,1102.0,58.0,6.0,5695.0,89.689,5_Afternoon,59.98125585754452,4.110566535928964,2.757320238792932,1.3532462971360317
1276741,7,Morning,255.0,1067.0,1102.0,3.0,2.0,4835.0,17.466,7_Morning,4.686035613870665,1.7380132766405443,2.761823769615158,-1.0238104929746137
1276758,3,Afternoon,34.0,509.0,1434.0,36.0,3.0,446.0,21.5,3_Afternoon,76.62082514734773,4.35183575648652,2.742774164075303,1.609061592411217
1276758,5,Afternoon,34.0,509.0,1434.0,56.0,8.5,2675.0,16.3495,5_Afternoon,126.71905697445973,4.849832984280799,2.757320238792932,2.092512745487867
1276758,6,Afternoon,34.0,509.0,1434.0,33.0,4.0,533.0,30.0,6_Afternoon,72.69155206286837,4.299888166612587,2.8156116938125133,1.4842764728000737
1276944,1,Morning,1251.0,2452.0,2465.0,63.0,0.0,316.0,68.033,1_Morning,25.693311582381728,3.2844130314926843,2.6369585772626256,0.6474544542300587
1276944,1,Afternoon,1251.0,2452.0,2465.0,19.0,0.0,108.0,78.133,1_Afternoon,7.748776508972267,2.168913863046714,2.7084826153549177,-0.5395687523082038
1276944,2,Afternoon,1251.0,2452.0,2465.0,42.666666666666664,3.6666666666666665,751.3333333333334,47.830000000000005,2_Afternoon,18.896139206090265,2.990525703163914,2.7287992461746096,0.2617264569893045
1276944,2,Evening,1251.0,2452.0,2465.0,20.0,0.0,860.3333333333334,58.834,2_Evening,8.156606851549755,2.214475679005988,2.831614968593045,-0.6171392895870569
1276944,3,Morning,1251.0,2452.0,2465.0,34.0,6.0,1516.0,35.456,3_Morning,16.31321370309951,2.851470007825611,2.659891507992874,0.19157849983273723
1276944,3,Afternoon,1251.0,2452.0,2465.0,8.0,0.0,571.0,57.932,3_Afternoon,3.2626427406199023,1.449889329584401,2.742774164075303,-1.2928848344909019
1276944,3,Evening,1251.0,2452.0,2465.0,14.0,1.0,149.0,43.433,3_Evening,6.117455138662317,1.9625502371873982,2.8891194544085805,-0.9265692172211824
1276944,4,Morning,1251.0,2452.0,2465.0,10.5,0.0,404.0,27.968,4_Morning,4.282218597063622,1.6643461983013692,2.6688402518291965,-1.0044940535278273
1276944,4,Afternoon,1251.0,2452.0,2465.0,19.0,1.75,765.75,42.46325,4_Afternoon,8.462479608482871,2.24733446377925,2.7053386100462546,-0.4580041462670046
1276944,5,Morning,1251.0,2452.0,2465.0,41.0,1.0,1073.0,59.882,5_Morning,17.128874388254488,2.897505937249435,2.746290695982927,0.1512152412665082
1276944,5,Afternoon,1251.0,2452.0,2465.0,49.0,1.0,1603.0,55.981,5_Afternoon,20.391517128874387,3.0629944475952127,2.757320238792932,0.3056742088022806
1276944,6,Afternoon,1251.0,2452.0,2465.0,67.0,0.0,2142.0,56.633,6_Afternoon,27.32463295269168,3.3437318484079266,2.8156116938125133,0.5281201545954133
1276944,7,Afternoon,1251.0,2452.0,2465.0,46.0,7.0,1022.0,48.248,7_Afternoon,21.61500815660685,3.1186137636021645,2.8376272243675347,0.2809865392346298
1276944,7,Evening,1251.0,2452.0,2465.0,72.0,16.0,1081.0,48.97,7_Evening,35.88907014681892,3.6079153051867827,2.9423410239218635,0.6655742812649192
1277184,1,Morning,562.0,344.0,527.0,8.0,0.0,117.0,51.247,1_Morning,23.25581395348837,3.18865633930721,2.6369585772626256,0.5516977620445842
1277184,1,Afternoon,562.0,344.0,527.0,8.5,0.5,790.5,31.984,1_Afternoon,26.16279069767442,3.30184804769461,2.7084826153549177,0.5933654323396924
1277184,2,Afternoon,562.0,344.0,527.0,3.6666666666666665,0.0,70.0,12.703333333333333,2_Afternoon,10.65891472868217,2.456071100148113,2.7287992461746096,-0.27272814602649653
1277184,3,Morning,562.0,344.0,527.0,7.333333333333333,0.0,513.3333333333334,41.115,3_Morning,21.31782945736434,3.1053858862505037,2.659891507992874,0.4454943782576297
1277184,3,Afternoon,562.0,344.0,527.0,5.333333333333333,0.0,72.0,40.72533333333333,3_Afternoon,15.503875968992247,2.8035952605318073,2.742774164075303,0.06082109645650435
1277184,5,Morning,562.0,344.0,527.0,1.0,0.0,42.0,29.512,5_Morning,2.9069767441860463,1.3627638637096964,2.746290695982927,-1.3835268322732306
1277184,5,Afternoon,562.0,344.0,527.0,5.0,0.0,549.5,35.678,5_Afternoon,14.534883720930232,2.7430880578430834,2.757320238792932,-0.014232180949848683
1277344,3,Afternoon,167.0,591.0,505.0,25.0,1.5,456.5,45.2665,3_Afternoon,44.83925549915398,3.82514083098214,2.742774164075303,1.0823666669068372
1277344,3,Evening,167.0,591.0,505.0,25.0,1.0,495.0,55.8,3_Evening,43.9932318104907,3.8065120742471543,2.8891194544085805,0.9173926198385738
1277344,4,Afternoon,167.0,591.0,505.0,22.0,1.0,382.0,24.766,4_Afternoon,38.917089678511,3.686804544940734,2.7053386100462546,0.9814659348944792
1277344,5,Afternoon,167.0,591.0,505.0,14.0,1.0,633.0,88.766,5_Afternoon,25.380710659898476,3.2726330862704534,2.757320238792932,0.5153128474775213
1277344,5,Evening,167.0,591.0,505.0,16.0,4.0,464.0,35.933,5_Evening,33.840947546531304,3.550793348702048,2.8492847143368136,0.7015086343652346
1277344,7,Afternoon,167.0,591.0,505.0,34.0,1.0,365.0,37.533,7_Afternoon,59.22165820642978,4.09803205848368,2.8376272243675347,1.2604048341161453
1277456,1,Afternoon,1094.0,1058.0,1520.0,7.25,0.0,222.75,24.2665,1_Afternoon,6.8525519848771275,2.0608385725777585,2.7084826153549177,-0.6476440427771593
1277456,2,Afternoon,1094.0,1058.0,1520.0,17.0,0.0,265.0,35.033,2_Afternoon,16.068052930056712,2.8372084664491797,2.7287992461746096,0.10840922027457012
1277456,3,Morning,1094.0,1058.0,1520.0,8.0,0.0,249.0,48.933,3_Morning,7.561436672967864,2.1472680116979146,2.659891507992874,-0.5126234962949594
1277456,3,Afternoon,1094.0,1058.0,1520.0,13.5,0.5,343.5,41.666,3_Afternoon,13.232514177693762,2.655529077991823,2.742774164075303,-0.08724508608348014
1277456,3,Evening,1094.0,1058.0,1520.0,14.0,1.0,303.0,56.4,3_Evening,14.177693761814744,2.7198268343263847,2.8891194544085805,-0.1692926200821958
1277456,5,Afternoon,1094.0,1058.0,1520.0,18.833333333333332,0.16666666666666666,425.0,31.418000000000003,5_Afternoon,17.958412098298677,2.942247743229909,2.757320238792932,0.1849275044369767
1277456,6,Morning,1094.0,1058.0,1520.0,4.0,0.0,254.0,28.066,6_Morning,3.780718336483932,1.5645908148116658,2.7590706077145097,-1.194479792902844
1277456,6,Afternoon,1094.0,1058.0,1520.0,52.5,4.0,491.0,32.566,6_Afternoon,53.402646502835545,3.996412801627758,2.8156116938125133,1.1808011078152445
1277456,7,Morning,1094.0,1058.0,1520.0,17.333333333333332,0.3333333333333333,363.0,12.579,7_Morning,16.69817265280403,2.8734613942955978,2.761823769615158,0.1116376246804398
1277556,2,Evening,259.0,883.0,1122.0,0.0,0.0,14.0,14.9,2_Evening,0.0,0.0,2.831614968593045,-2.831614968593045
1277556,3,Afternoon,259.0,883.0,1122.0,46.0,2.0,1774.0,20.0,3_Afternoon,54.36013590033975,4.013859766153579,2.742774164075303,1.271085602078276
1277556,6,Afternoon,259.0,883.0,1122.0,42.0,3.5,368.0,29.61,6_Afternoon,51.52887882219705,3.9613630911667443,2.8156116938125133,1.145751397354231
1277556,6,Evening,259.0,883.0,1122.0,34.0,3.0,524.0,27.1,6_Evening,41.90260475651189,3.758932541025782,2.928781120109243,0.8301514209165393
1277556,7,Morning,259.0,883.0,1122.0,57.5,9.5,945.5,36.683,7_Morning,75.87768969422423,4.342215713406968,2.761823769615158,1.5803919437918097
1277556,7,Afternoon,259.0,883.0,1122.0,55.0,9.0,77.0,60.033,7_Afternoon,72.480181200453,4.297015726327186,2.8376272243675347,1.4593885019596513
1277696,1,Evening,157.0,3989.0,2797.0,177.0,19.0,2948.0,6.6,1_Evening,49.13512158435698,3.9147217921122115,2.851113315633185,1.0636084764790263
1277696,2,Evening,157.0,3989.0,2797.0,96.0,4.0,1817.0,60.018,2_Evening,25.068939583855606,3.2607445513933744,2.831614968593045,0.4291295828003294
1277696,3,Afternoon,157.0,3989.0,2797.0,128.0,4.0,1017.0,88.966,3_Afternoon,33.0910002506894,3.5290334271886876,2.742774164075303,0.7862592631133847
1277696,3,Evening,157.0,3989.0,2797.0,130.0,8.0,23.0,58.013,3_Evening,34.595136625720734,3.5722090168887073,2.8891194544085805,0.6830895624801268
1277696,4,Morning,157.0,3989.0,2797.0,3.0,9.0,3090.0,59.426,4_Morning,3.0082727500626723,1.3883604128800138,2.6688402518291965,-1.2804798389491827
1277696,4,Evening,157.0,3989.0,2797.0,106.0,2.0,14.0,57.183,4_Evening,27.07445475056405,3.334860079262772,2.813323653826726,0.5215364254360457
1277696,5,Evening,157.0,3989.0,2797.0,107.0,5.0,2215.5,39.278999999999996,5_Evening,28.077212333918276,3.369954786100468,2.8492847143368136,0.5206700717636545
1277696,6,Afternoon,157.0,3989.0,2797.0,99.0,7.0,3497.0,37.633,6_Afternoon,26.57307595888694,3.316839787868813,2.8156116938125133,0.5012280940562999
1277696,6,Evening,157.0,3989.0,2797.0,111.0,4.0,1266.0,88.966,6_Evening,28.829280521433944,3.3954904789409093,2.928781120109243,0.4667093588316664
1277696,7,Evening,157.0,3989.0,2797.0,140.0,2.0,2118.0,42.766,7_Evening,35.59789420907496,3.5999907034809273,2.9423410239218635,0.6576496795590638
1277880,1,Morning,143.0,652.0,1046.0,44.0,2.0,477.0,5.933,1_Morning,70.5521472392638,4.270426515884288,2.6369585772626256,1.6334679386216622
1277880,1,Afternoon,143.0,652.0,1046.0,25.0,1.0,701.0,5.75,1_Afternoon,39.87730061349693,3.7105749117557747,2.7084826153549177,1.002092296400857
1277880,3,Afternoon,143.0,652.0,1046.0,30.0,4.0,786.0,7.733,3_Afternoon,52.14723926380368,3.973066161083378,2.742774164075303,1.230291997008075
1277880,5,Morning,143.0,652.0,1046.0,43.0,11.0,911.0,11.931,5_Morning,82.82208588957054,4.428696527531725,2.746290695982927,1.6824058315487984
1277880,7,Morning,143.0,652.0,1046.0,32.0,5.0,703.0,10.733,7_Morning,56.74846625766871,4.056096790740458,2.761823769615158,1.2942730211253002
1277880,7,Evening,143.0,652.0,1046.0,74.0,14.0,3591.0,51.833,7_Evening,134.96932515337423,4.912429309952912,2.9423410239218635,1.9700882860310482
1278062,1,Evening,507.0,715.0,873.0,65.0,2.0,11.0,10.31,1_Evening,93.7062937062937,4.550780457395464,2.851113315633185,1.699667141762279
1278062,2,Morning,507.0,715.0,873.0,33.0,1.0,359.0,37.1,2_Morning,47.55244755244755,3.882644606493366,2.675141168332358,1.2075034381610084
1278062,2,Afternoon,507.0,715.0,873.0,41.0,3.0,390.0,20.0,2_Afternoon,61.53846153846154,4.135781752086274,2.7287992461746096,1.4069825059116643
1278062,3,Afternoon,507.0,715.0,873.0,24.666666666666668,0.6666666666666666,196.33333333333334,33.78,3_Afternoon,35.431235431235436,3.5954265229141766,2.742774164075303,0.8526523588388737
1278062,3,Evening,507.0,715.0,873.0,27.0,1.0,9.0,8.308,3_Evening,39.16083916083917,3.6928923706043895,2.8891194544085805,0.8037729161958089
1278062,4,Morning,507.0,715.0,873.0,42.0,6.0,226.0,60.007,4_Morning,67.13286713286713,4.221459727165434,2.6688402518291965,1.5526194753362375
1278062,4,Afternoon,507.0,715.0,873.0,39.285714285714285,2.4285714285714284,74.57142857142857,42.37528571428572,4_Afternoon,58.341658341658345,4.083311560910643,2.7053386100462546,1.3779729508643888
1278062,4,Evening,507.0,715.0,873.0,41.0,0.5,80.5,35.7665,4_Evening,58.04195804195804,4.078248344409593,2.813323653826726,1.2649246905828666
